match_id,status_type,team_id,team_name,is_home,result,home_score,away_score,player_id,player_name,position,substitute,minutesPlayed,rating,goals,penalty_goals,goalAssist,expectedGoals,expectedAssists,totalShots,onTargetScoringAttempt,bigChanceCreated,bigChanceMissed,keyPass,hitWoodwork,duelWon,duelLost,unsuccessfulTouch,dispossessed,progressiveBallCarriesCount,ballCarriesCount,errorLeadToAShot,errorLeadToAGoal,wonTackle,interceptionWon,ballRecovery,totalClearance,blockedScoringAttempt,accuratePass,totalPass,accurateLongBalls,totalLongBalls,accurateCross,totalCross,accurateOppositionHalfPasses,yellow_card,red_card,yellow_red,discipline_points,fouls,wasFouled,penaltyWon,penaltyConceded,penaltyMiss,possessionLostCtrl,aerialWon,aerialLost,challengeLost,outfielderBlock,clearanceOffLine,ownGoals,totalOffside,saves,team_clean_sheet,goals_conceded_while_playing,goals_for_while_playing
15269969,finished,65668,Barracas Central,True,W,0,0,2036964,Enzo Taborda,F,True,26.0,7.0,,0,0.0,,,1,,,,,,5.0,2.0,2.0,,0.0,3.0,,,,,,,,4.0,5.0,1.0,1.0,,2.0,2.0,0,0,0,0,1.0,,,,,7.0,,,,,,,,0,True,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,877628,Jhonatan Candia,F,True,20.0,6.6,,0,0.0,,,0,,,,,,3.0,2.0,1.0,,,,,,1.0,,2.0,,,6.0,7.0,,1.0,1.0,2.0,3.0,0,0,0,0,,1.0,,,,4.0,,1.0,,,,,,0,True,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,790065,Rodrigo Bogarín,M,True,8.0,6.6,,0,0.0,,,0,,,,,,,,,,1.0,4.0,,,,,1.0,,,7.0,9.0,,1.0,,,5.0,0,0,0,0,,,,,,2.0,,,,,,,,0,True,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,875438,Marcelo Agustín Miño,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,351824,Gastón Campi,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,841881,Yonatthan Rak,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,1118095,Maximiliano Puig,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,840510,Gonzalo Maroni,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,65668,Barracas Central,True,W,0,0,1410399,Gonzalo Morales,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,358618,Thiago Cardozo,G,False,90.0,6.9,,0,0.0,,,0,,,,,,,,,,0.0,3.0,,,,,9.0,1.0,,17.0,18.0,1.0,2.0,,,,0,0,0,0,,,,,,1.0,,,,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,895342,Leonardo Morales,D,False,79.0,6.4,,0,0.0,,,0,,,,,,1.0,4.0,,1.0,2.0,14.0,,,1.0,1.0,4.0,2.0,,41.0,47.0,,1.0,,,24.0,0,1,0,-3,1.0,,,,,7.0,,2.0,,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,174377,Lisandro López,D,False,90.0,7.5,,0,0.0,,,1,1.0,,,,,3.0,4.0,1.0,,6.0,54.0,,,,,4.0,11.0,,76.0,81.0,4.0,6.0,,,42.0,0,0,0,0,,,,,,6.0,2.0,4.0,,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,888848,Alexis Maldonado,D,False,90.0,6.8,,0,0.0,,,0,,,,,,1.0,4.0,1.0,,1.0,23.0,,,,,,5.0,,47.0,53.0,1.0,4.0,,,24.0,0,0,0,0,1.0,,,,,11.0,1.0,2.0,,1.0,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1185702,Alcides Benítez,M,False,67.0,6.3,,0,0.0,,,0,,,,1.0,,3.0,7.0,2.0,,1.0,9.0,,,,,5.0,2.0,,16.0,22.0,2.0,4.0,,,13.0,0,0,0,0,3.0,1.0,,,,10.0,,1.0,2.0,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1009957,Adrián Sánchez,M,False,90.0,7.6,,0,0.0,,,0,,,,1.0,,6.0,4.0,1.0,,5.0,38.0,,,1.0,1.0,9.0,1.0,,85.0,90.0,5.0,7.0,,,54.0,0,0,0,0,,1.0,,,,7.0,2.0,1.0,2.0,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1835748,Ramiro Hernandes,M,False,67.0,6.8,,0,0.0,,,2,,,,2.0,,4.0,6.0,3.0,,8.0,30.0,,,,,4.0,,,46.0,51.0,1.0,3.0,,,38.0,0,0,0,0,1.0,1.0,,,,12.0,,2.0,1.0,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,590036,Federico Ricca,M,False,86.0,6.9,,0,0.0,,,1,,,,,,5.0,4.0,3.0,1.0,1.0,18.0,,,1.0,2.0,2.0,4.0,1.0,29.0,32.0,2.0,3.0,1.0,3.0,14.0,0,0,0,0,,2.0,,,,12.0,1.0,2.0,,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,215246,Franco Vázquez,F,False,86.0,6.4,,0,0.0,,,1,1.0,,1.0,1.0,,4.0,5.0,5.0,3.0,1.0,26.0,,,2.0,,2.0,,,40.0,48.0,3.0,5.0,,4.0,29.0,0,0,0,0,,1.0,,,,22.0,,,,,,,2.0,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,581804,Nicolás Fernández,F,False,81.0,6.4,,0,0.0,,,2,,,,,,3.0,2.0,2.0,1.0,0.0,8.0,,,1.0,,2.0,,1.0,27.0,29.0,1.0,1.0,,,18.0,0,0,0,0,,1.0,,,,6.0,1.0,,1.0,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,249061,Lucas Zelarayán,F,False,90.0,6.5,,0,0.0,,,3,1.0,,,2.0,,8.0,2.0,3.0,,3.0,27.0,,,2.0,,6.0,,,41.0,57.0,2.0,4.0,1.0,6.0,31.0,0,0,0,0,,2.0,,,,26.0,,,,,,,1.0,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1518447,Jeremías Lucco,F,True,23.0,6.5,,0,0.0,,,1,,,,,,4.0,4.0,1.0,,1.0,2.0,,,2.0,,,,1.0,1.0,5.0,,,,1.0,1.0,0,0,0,0,,1.0,,,,7.0,1.0,,3.0,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1835767,Lautaro Gutierrez,F,True,23.0,6.7,,0,0.0,,,0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,,3.0,3.0,,,,,3.0,0,0,0,0,,,,,,3.0,1.0,1.0,,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,2073882,Álvaro Ocampo,D,True,9.0,6.8,,0,0.0,,,0,,,,,,,,,,0.0,4.0,,,,,1.0,,,8.0,9.0,,,,,,0,0,0,0,,,,,,1.0,,,,1.0,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,838847,Adrián Spörle,D,True,10.0,6.7,,0,0.0,,,0,,,,1.0,,,,,,0.0,2.0,,,,,,1.0,,4.0,4.0,,,,,,0,0,0,0,,,,,,,,,,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,896773,Francisco González Metilli,M,True,9.0,6.5,,0,0.0,,,0,,,,,,,1.0,,,0.0,1.0,,,,,,1.0,,1.0,3.0,,,,,1.0,0,0,0,0,1.0,,,,,2.0,,,,,,,,0,True,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1835269,Matias Daniele,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,2119878,Agustín Falcón,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1468139,Tomás Castro,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1835761,Gonzalo Zelarayán,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,1650569,Julián Mavilla,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,2163696,Ramiro Tulián,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269969,finished,3203,Club Atlético Belgrano,False,L,0,0,579316,Lucas Passerini,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,875481,Nelson Insfrán,G,False,90.0,7.7,,0,0.0,,,0,,,,,,,,1.0,,0.0,2.0,,,,,9.0,,,14.0,19.0,6.0,11.0,,,5.0,0,0,0,0,,,,,,6.0,,,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1394058,Alexis Steimbach,D,False,78.0,7.3,,0,0.0,,,0,,,,2.0,,5.0,4.0,3.0,,4.0,17.0,,,,2.0,4.0,4.0,,19.0,21.0,6.0,6.0,2.0,7.0,10.0,1,0,0,-1,3.0,1.0,,,,13.0,1.0,,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1066559,Renzo Giampaoli,D,False,70.0,6.7,,0,0.0,,,1,,,,,,3.0,4.0,,,0.0,7.0,,,1.0,3.0,2.0,5.0,,15.0,19.0,1.0,2.0,,,6.0,1,0,0,-1,1.0,,,,,4.0,2.0,2.0,1.0,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,932234,Enzo Martínez,D,False,90.0,7.9,,0,0.0,,,1,,,,1.0,,6.0,1.0,1.0,,0.0,14.0,,,1.0,1.0,8.0,9.0,,34.0,45.0,6.0,15.0,,,11.0,0,0,0,0,,,,,,12.0,4.0,1.0,,1.0,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,830710,Pedro Silva,D,False,90.0,8.0,,0,0.0,,,2,1.0,,1.0,1.0,1.0,8.0,2.0,2.0,,1.0,12.0,,,1.0,3.0,2.0,5.0,,21.0,25.0,3.0,6.0,2.0,6.0,16.0,0,0,0,0,,2.0,1.0,,,13.0,3.0,1.0,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1090319,Ignacio Miramón,M,False,90.0,7.6,,0,0.0,,,0,,,,1.0,,6.0,3.0,1.0,1.0,1.0,14.0,,,2.0,2.0,5.0,2.0,,31.0,37.0,4.0,4.0,,,20.0,0,0,0,0,,2.0,,,,9.0,,1.0,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,897058,Augusto Max,M,False,90.0,6.9,,0,0.0,,,0,,,,1.0,,2.0,2.0,,,0.0,9.0,,,,2.0,9.0,1.0,,27.0,30.0,2.0,3.0,,,12.0,0,0,0,0,1.0,1.0,,,,3.0,,1.0,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1186698,Mateo Seoane,M,False,57.0,6.9,,0,0.0,,,0,,,,,,3.0,3.0,2.0,,0.0,7.0,,,2.0,1.0,3.0,,,13.0,18.0,1.0,2.0,,,10.0,0,0,0,0,1.0,1.0,,,,7.0,,,2.0,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1807994,Nicolás Barros Schelotto,M,False,57.0,7.3,,0,0.0,,,2,,1.0,,2.0,,2.0,2.0,,1.0,0.0,8.0,,,,,2.0,,,15.0,22.0,5.0,8.0,3.0,4.0,15.0,0,0,0,0,,2.0,,,,10.0,,,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,881165,Marcelo Torres,F,False,78.0,7.0,1.0,1,0.0,,,1,1.0,,,,,1.0,2.0,2.0,,0.0,10.0,,,,,,2.0,,18.0,24.0,,,,,14.0,0,0,0,0,2.0,,,,,8.0,,,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1173824,Agustín Auzmendi,F,False,90.0,6.9,,0,0.0,,,4,1.0,,,1.0,,11.0,10.0,3.0,2.0,1.0,21.0,,,,1.0,3.0,1.0,,22.0,30.0,2.0,3.0,,1.0,22.0,0,0,0,0,1.0,4.0,,,,15.0,3.0,6.0,,,,,,0,True,0,1
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1084972,Manuel Panaro,F,True,33.0,6.5,,0,0.0,,,1,1.0,,,,,1.0,2.0,,1.0,1.0,5.0,,,,1.0,3.0,,,5.0,6.0,,,1.0,2.0,3.0,0,0,0,0,1.0,,,,,3.0,,,,,,,,0,True,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1384820,Franco Torres,F,True,33.0,7.7,,0,0.0,,,2,,1.0,,2.0,,2.0,1.0,1.0,,3.0,12.0,,,,,1.0,,,12.0,13.0,1.0,1.0,2.0,2.0,11.0,0,0,0,0,,,,,,2.0,,1.0,,,,,,0,True,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,320917,Germán Conti,D,True,20.0,6.8,,0,0.0,,,0,,,,,,3.0,2.0,,,,,,,,,,4.0,,7.0,11.0,2.0,2.0,,,3.0,0,0,0,0,,,,,,4.0,3.0,2.0,,,,,,0,True,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1085929,Bautista Barros Schelotto,D,True,12.0,6.7,,0,0.0,,,0,,,,,,,2.0,,,0.0,2.0,,,,,2.0,1.0,,4.0,5.0,2.0,2.0,,1.0,3.0,1,0,0,-1,2.0,,,,,3.0,,,,,,,,0,True,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,2451284,Cayetano Bolzan,F,True,12.0,6.2,,0,0.0,,,1,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,2.0,,1.0,,,1.0,0,0,0,0,,,,,,3.0,,1.0,,,,,,0,True,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1649897,Julián Kadijevic,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1639642,Juan Cruz Cortazzo,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,895931,Matías Melluso,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,122711,Lucas Castro,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1470460,Juan Pérez,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,2308497,Pablo Aguiar,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,3205,Gimnasia y Esgrima,True,D,1,0,1067653,Maximiliano Zalazar,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,1116604,Agustín Lastra,G,False,90.0,6.6,,0,0.0,,,0,,,,,,,,1.0,,0.0,5.0,,,,,4.0,3.0,,18.0,27.0,4.0,13.0,,,,0,0,0,0,,,,,,10.0,,,,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,884971,Raúl Lozano,D,False,64.0,6.4,,0,0.0,,,0,,,,,,4.0,5.0,,1.0,0.0,7.0,,,,,6.0,1.0,,17.0,26.0,,3.0,,2.0,8.0,0,0,0,0,2.0,2.0,,,,15.0,,1.0,,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,313250,Sergio Ojeda,D,False,90.0,6.9,,0,0.0,,,0,,,,1.0,,6.0,4.0,,,1.0,15.0,,,1.0,2.0,4.0,3.0,,25.0,29.0,5.0,9.0,1.0,2.0,7.0,0,0,0,0,2.0,2.0,,,,5.0,1.0,2.0,,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,1634827,Matias Valenti,D,False,90.0,6.3,,0,0.0,,,0,,,,,,6.0,3.0,3.0,,0.0,6.0,,,1.0,1.0,4.0,4.0,,31.0,39.0,2.0,4.0,,,7.0,0,0,0,0,2.0,,,1.0,,11.0,5.0,,1.0,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,830743,Facundo Cobos,D,False,90.0,6.8,,0,0.0,,,0,,,,1.0,,4.0,2.0,2.0,,0.0,16.0,,,2.0,,4.0,3.0,,27.0,36.0,3.0,6.0,2.0,3.0,18.0,0,0,0,0,,2.0,,,,15.0,,1.0,1.0,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,1650474,Tomas Gonzalez,M,False,90.0,6.2,,0,0.0,,,4,,,,2.0,,4.0,4.0,2.0,1.0,0.0,15.0,,,,1.0,3.0,,,23.0,31.0,1.0,4.0,,3.0,16.0,1,0,0,-1,1.0,1.0,,,,14.0,2.0,1.0,1.0,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,981449,Alejandro Cabrera,M,False,80.0,6.7,,0,0.0,,,0,,,,1.0,,2.0,4.0,1.0,,0.0,14.0,,,1.0,1.0,4.0,2.0,,39.0,43.0,1.0,3.0,,,15.0,0,0,0,0,3.0,1.0,,,,5.0,,1.0,,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,838402,Nicolás Talpone,M,False,64.0,6.8,,0,0.0,,,1,,,,,,5.0,5.0,2.0,,0.0,12.0,,,1.0,,7.0,,,32.0,35.0,2.0,3.0,,,15.0,0,0,0,0,,2.0,,,,7.0,1.0,,3.0,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,981355,Martín Garnerone,M,False,64.0,6.4,,0,0.0,,,2,1.0,,1.0,1.0,,1.0,4.0,1.0,,1.0,7.0,,,1.0,,3.0,1.0,,9.0,11.0,,1.0,1.0,5.0,4.0,0,0,0,0,1.0,,,,,9.0,,,1.0,,,,1.0,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,994451,Mateo Bajamich,F,False,68.0,6.4,,0,0.0,,,4,2.0,,1.0,,,2.0,4.0,4.0,2.0,2.0,10.0,,,,,1.0,,1.0,17.0,25.0,,,,,14.0,0,0,0,0,,,,,,14.0,2.0,2.0,,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,609736,Gabriel Alanís,F,False,90.0,6.3,,0,0.0,,,0,,1.0,,3.0,,3.0,6.0,3.0,3.0,1.0,8.0,,,1.0,,3.0,,,26.0,35.0,1.0,1.0,1.0,4.0,18.0,0,0,0,0,,,,,,19.0,1.0,2.0,1.0,,,,,0,False,1,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,974740,Juan Antonini,D,True,26.0,6.8,,0,0.0,,,1,,,,,,1.0,1.0,,,0.0,1.0,,,,1.0,3.0,1.0,,7.0,8.0,1.0,1.0,,,4.0,0,0,0,0,,,,,,4.0,1.0,,1.0,,,,,0,True,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,951719,Mauro Valiente,F,True,26.0,6.7,,0,0.0,,,0,,1.0,,2.0,,1.0,1.0,,,0.0,6.0,,,,,1.0,,,6.0,8.0,,,3.0,9.0,3.0,1,0,0,-1,1.0,1.0,,,,8.0,,,,,,,,0,True,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,871849,Francisco Romero,M,True,26.0,6.8,,0,0.0,,,0,,,,,,2.0,2.0,,,1.0,9.0,,,1.0,,2.0,,,19.0,23.0,2.0,4.0,,,13.0,0,0,0,0,,,,,,4.0,1.0,,2.0,,,,,0,True,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,981454,Javier Ferreira,F,True,22.0,6.2,,0,0.0,,,1,,,1.0,1.0,,2.0,7.0,,1.0,,,,,,1.0,,,,4.0,8.0,,,,,2.0,1,0,0,-1,1.0,,,,,5.0,2.0,5.0,,,,,,0,True,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,2552364,Facundo Gallardo,F,True,10.0,6.4,,0,0.0,,,1,1.0,,,,,,1.0,1.0,,2.0,4.0,,,,,1.0,,,3.0,5.0,,1.0,1.0,1.0,3.0,0,0,0,0,,,,,,3.0,,1.0,,,,,,0,True,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,1473035,Lautaro Herrera,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,2564596,Bautista Pieroni,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,992968,Gonzalo Maffini,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,584064,Mauricio Tevez,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,1179213,Ezequiel Forclaz,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,989850,Francesco Lo Celso,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269971,finished,266694,Estudiantes de Río Cuarto,False,D,1,0,1086982,Francisco Galván,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0
15269973,finished,3217,Rosario Central,True,D,2,1,341097,Jeremías Ledesma,G,False,90.0,6.1,,0,0.0,,,0,,,,,,,,,,0.0,3.0,,,,,8.0,1.0,,22.0,25.0,3.0,6.0,,,3.0,0,0,0,0,,,,,,3.0,,,,,,,,0,False,1,1
15269973,finished,3217,Rosario Central,True,D,2,1,927326,Enzo Giménez,D,False,76.0,6.7,,0,0.0,,,0,,,,,,4.0,5.0,1.0,1.0,0.0,12.0,,,1.0,,4.0,3.0,,20.0,29.0,2.0,4.0,,2.0,13.0,1,0,0,-1,,1.0,,,,19.0,,1.0,,,,,,0,True,0,0
15269973,finished,3217,Rosario Central,True,D,2,1,2048634,Ignacio Ovando,D,False,90.0,6.9,,0,0.0,,,0,,,,1.0,,2.0,1.0,1.0,,0.0,22.0,,,,5.0,5.0,3.0,,68.0,70.0,4.0,4.0,,,30.0,0,0,0,0,1.0,,,,,4.0,2.0,,,,,,,0,False,1,1
15269973,finished,3217,Rosario Central,True,D,2,1,975526,Gastón Ávila,D,False,90.0,7.1,,0,0.0,,,2,,,,,,9.0,2.0,1.0,,1.0,18.0,,,4.0,,7.0,6.0,1.0,48.0,55.0,4.0,9.0,,,9.0,0,0,0,0,,1.0,,,,8.0,3.0,1.0,1.0,,,,,0,False,1,1
15269973,finished,3217,Rosario Central,True,D,2,1,1066556,Agustín Sández,D,False,63.0,7.0,,0,0.0,,,2,,,,,,4.0,3.0,1.0,,6.0,16.0,,,3.0,1.0,3.0,3.0,1.0,21.0,27.0,,1.0,,,15.0,0,0,0,0,2.0,,,,,9.0,1.0,,1.0,,,,,0,True,0,0
15269973,finished,3217,Rosario Central,True,D,2,1,989796,Franco Ibarra,M,False,90.0,8.0,,0,0.0,,,1,1.0,,,1.0,,13.0,4.0,2.0,1.0,3.0,21.0,,,4.0,2.0,6.0,2.0,,52.0,59.0,3.0,4.0,,3.0,31.0,0,0,0,0,1.0,2.0,,,,14.0,4.0,1.0,,,,,,0,False,1,1
15269973,finished,3217,Rosario Central,True,D,2,1,1177433,Julián Fernández,M,False,63.0,6.8,,0,0.0,,,2,,,,,,4.0,3.0,1.0,1.0,3.0,13.0,,,2.0,,2.0,1.0,2.0,19.0,25.0,,,,,15.0,0,0,0,0,,,,,,10.0,1.0,,,,,,,0,True,0,0
15269973,finished,3217,Rosario Central,True,D,2,1,250231,Pol Fernández,M,False,69.0,7.9,,0,1.0,,,2,1.0,1.0,1.0,5.0,,2.0,2.0,,1.0,1.0,18.0,,,1.0,,5.0,,1.0,43.0,47.0,6.0,6.0,,,28.0,0,0,0,0,,,,,,6.0,1.0,,,,,,,0,True,0,0
15269973,finished,3217,Rosario Central,True,D,2,1,986754,Vicente Pizarro,M,False,90.0,8.0,1.0,0,0.0,,,3,2.0,1.0,,3.0,,4.0,4.0,3.0,,3.0,25.0,,,1.0,,6.0,,1.0,48.0,61.0,1.0,3.0,1.0,2.0,28.0,0,0,0,0,1.0,1.0,,,,17.0,1.0,3.0,,,,,,0,False,1,1
15269973,finished,3217,Rosario Central,True,D,2,1,877299,Jaminton Campaz,M,False,90.0,7.8,,0,0.0,,,4,,1.0,,3.0,,8.0,7.0,5.0,,3.0,19.0,,,1.0,,3.0,,2.0,26.0,30.0,,1.0,,8.0,21.0,0,0,0,0,4.0,1.0,,,,21.0,2.0,,1.0,,,,1.0,0,False,1,1
15269973,finished,3217,Rosario Central,True,D,2,1,1116987,Alejo Véliz,F,False,70.0,7.4,1.0,0,0.0,,,3,1.0,,,2.0,,3.0,6.0,,4.0,0.0,5.0,,,,,3.0,1.0,1.0,13.0,15.0,,,,,8.0,0,0,0,0,1.0,2.0,,,,6.0,1.0,2.0,,,,,,0,True,0,1
