match_id,status_type,team_id,team_name,is_home,result,home_score,away_score,player_id,player_name,position,substitute,minutesPlayed,rating,goals,penalty_goals,goalAssist,expectedGoals,expectedAssists,totalShots,onTargetScoringAttempt,bigChanceCreated,bigChanceMissed,keyPass,hitWoodwork,duelWon,duelLost,unsuccessfulTouch,dispossessed,progressiveBallCarriesCount,ballCarriesCount,errorLeadToAShot,errorLeadToAGoal,wonTackle,interceptionWon,ballRecovery,totalClearance,blockedScoringAttempt,accuratePass,totalPass,accurateLongBalls,totalLongBalls,accurateCross,totalCross,accurateOppositionHalfPasses,yellow_card,red_card,yellow_red,discipline_points,fouls,wasFouled,penaltyWon,penaltyConceded,penaltyMiss,possessionLostCtrl,aerialWon,aerialLost,challengeLost,outfielderBlock,clearanceOffLine,ownGoals,totalOffside,saves,team_clean_sheet,goals_conceded_while_playing,goals_for_while_playing,puntos_participacion,puntos_errores,puntos_pases,puntos_peligro,puntos_defensa,puntos_arquero,puntos_goles_asistencias,puntos_resultado,puntos_disciplina,winning_v2,winning_por90_v2
15269903,finished,36833,Atlético Tucumán,True,W,0,0,1588235,Lautaro Agustin Godoy,M,True,2.0,,,0,0.0,,,0,,,,,,1.0,1.0,,,,5.0,,,1.0,,1.0,,,5.0,6.0,,,,,3.0,0,0,0,0,1.0,,,,,1.0,,,,,,,,0,True,0,0,0.06,0.0,0.20833333333333334,0.0,0.7,0.0,0.0,3.0,0.0,3.9683333333333333,178.575
15269903,finished,36833,Atlético Tucumán,True,W,0,0,895734,Tomás Durso,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,36833,Atlético Tucumán,True,W,0,0,2124488,Ramiro Paunero,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,36833,Atlético Tucumán,True,W,0,0,1807930,Clever Ferreira,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,36833,Atlético Tucumán,True,W,0,0,2038763,Luciano Vallejo,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,36833,Atlético Tucumán,True,W,0,0,913655,Maximiliano Villa,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,36833,Atlético Tucumán,True,W,0,0,155715,Martín Benítez,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,36833,Atlético Tucumán,True,W,0,0,2443984,Martín Ortega,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,36833,Atlético Tucumán,True,W,0,0,2266402,Carlos Abeldano,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
15269903,finished,65676,Central Córdoba,False,L,0,0,147351,Alan Aguerre,G,False,90.0,8.0,,0,0.0,,,0,,,,,,2.0,,,,,4.0,,,,,13.0,2.0,,19.0,36.0,15.0,32.0,,,12.0,0,0,0,0,,1.0,,,,17.0,2.0,,,,,,,0,True,0,0,3.0999999999999996,0.0,0.9130555555555556,0.0,2.84,2.0,0.0,0.0,0.0,8.853055555555555,8.853055555555555
15269903,finished,65676,Central Córdoba,False,L,0,0,884931,Santiago Moyano,D,False,90.0,6.7,,0,0.0,,,0,,,,,,2.0,3.0,,,,5.0,,,,2.0,6.0,3.0,,14.0,20.0,1.0,6.0,,1.0,2.0,0,0,0,0,1.0,,,,,9.0,,1.0,1.0,,,,,0,True,0,0,2.4999999999999996,0.0,0.301,0.0,3.06,0.0,0.0,0.0,0.0,5.861,5.861
15269903,finished,65676,Central Córdoba,False,L,0,0,895336,Alejandro Maciel,D,False,90.0,7.1,,0,0.0,,,0,,,,,,7.0,8.0,,,,6.0,,,2.0,1.0,1.0,13.0,,16.0,27.0,1.0,6.0,,,5.0,0,0,0,0,1.0,,,,,11.0,5.0,6.0,1.0,1.0,,,,0,True,0,0,2.4999999999999996,0.0,0.36740740740740746,0.0,3.8600000000000003,0.0,0.0,0.0,0.0,6.727407407407407,6.727407407407407
15269903,finished,65676,Central Córdoba,False,L,0,0,1087335,Facundo Mansilla,D,False,90.0,7.0,,0,0.0,,,0,,,,,,5.0,3.0,,1.0,1.0,7.0,,,2.0,4.0,3.0,5.0,,19.0,33.0,,8.0,,,3.0,0,0,0,0,2.0,1.0,,,,15.0,3.0,,,1.0,,,,0,True,0,0,2.9499999999999993,0.0,0.3051515151515152,0.0,4.800000000000001,0.0,0.0,0.0,0.0,8.055151515151515,8.055151515151515
15269903,finished,65676,Central Córdoba,False,L,0,0,947210,Leonardo Marchi,D,False,45.0,6.5,,0,0.0,,,0,,,,,,1.0,2.0,1.0,,,4.0,,,,,1.0,1.0,,5.0,11.0,1.0,2.0,,2.0,4.0,1,0,0,-1,1.0,,,,,9.0,1.0,1.0,,,,,,0,True,0,0,0.95,0.0,0.1590909090909091,0.0,0.8200000000000001,0.0,0.0,0.0,-1.0,0.9290909090909092,1.8581818181818184
15269903,finished,65676,Central Córdoba,False,L,0,0,992100,Marco Iacobellis,M,False,45.0,6.9,,0,0.0,,,0,,,,,,6.0,3.0,4.0,,,6.0,,,1.0,,1.0,,,4.0,6.0,1.0,1.0,,,3.0,0,0,0,0,1.0,2.0,,,,6.0,1.0,1.0,1.0,,,,,0,True,0,0,1.1499999999999997,0.0,0.18666666666666668,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,1.7366666666666664,3.4733333333333327
15269903,finished,65676,Central Córdoba,False,L,0,0,793850,Matías Vera,M,False,45.0,6.7,,0,0.0,,,0,,,,,,2.0,3.0,1.0,,,6.0,,,1.0,,,,,12.0,13.0,2.0,2.0,,1.0,5.0,1,0,0,-1,1.0,1.0,,,,3.0,,1.0,1.0,,,,,0,True,0,0,0.95,0.0,0.5446153846153846,0.0,0.2,0.0,0.0,0.0,-1.0,0.6946153846153844,1.3892307692307688
15269903,finished,65676,Central Córdoba,False,L,0,0,985019,Lucas González,M,False,90.0,6.5,,0,0.0,,,0,,,,,,3.0,5.0,2.0,1.0,,8.0,1.0,,,,5.0,,,20.0,28.0,3.0,6.0,,,11.0,0,0,0,0,2.0,,,,,11.0,1.0,,2.0,,,,,0,True,0,0,1.7,-1.0,0.7857142857142858,0.0,0.4,0.0,0.0,0.0,0.0,1.8857142857142857,1.8857142857142857
15269903,finished,65676,Central Córdoba,False,L,0,0,798553,Horacio Tijanovich,M,False,90.0,6.9,,0,0.0,,,2,1.0,,,,,7.0,11.0,5.0,1.0,,10.0,,,2.0,,3.0,3.0,,6.0,15.0,,2.0,,3.0,3.0,1,0,0,-1,2.0,4.0,,,,18.0,1.0,7.0,1.0,2.0,,,,0,True,0,0,0.6999999999999995,0.0,0.10800000000000001,0.6,1.66,0.0,0.0,0.0,-1.0,2.0679999999999996,2.0679999999999996
15269903,finished,65676,Central Córdoba,False,L,0,0,1462243,Diego Barrera,F,False,79.0,6.6,,0,0.0,,,1,1.0,,,2.0,,7.0,5.0,5.0,,2.0,9.0,,,1.0,,4.0,,,8.0,11.0,,,2.0,4.0,5.0,0,0,0,0,,1.0,,,,11.0,3.0,4.0,,,,,,0,True,0,0,1.8700000000000006,0.0,0.5890909090909091,1.6,1.3,0.0,0.0,0.0,0.0,5.35909090909091,6.105293440736481
15269903,finished,65676,Central Córdoba,False,L,0,0,1129485,Ezequiel Naya,F,False,88.0,6.2,,0,0.0,,,0,,,,1.0,,1.0,8.0,2.0,,,2.0,,,,,1.0,2.0,,9.0,10.0,,,,,6.0,0,0,0,0,,1.0,,,,3.0,,7.0,1.0,,,,,0,True,0,0,0.8399999999999997,0.0,0.43200000000000005,0.5,0.14,0.0,0.0,0.0,0.0,1.912,1.9554545454545453
15269903,finished,65676,Central Córdoba,False,L,0,0,1484795,Agustin Quiroga,D,True,45.0,7.0,,0,0.0,,,0,,,,,,5.0,3.0,,,,3.0,,,,3.0,2.0,1.0,,7.0,20.0,2.0,7.0,,,5.0,0,0,0,0,,1.0,,,,16.0,4.0,1.0,1.0,,,,,0,True,0,0,1.7499999999999996,0.0,0.17149999999999999,0.0,1.9200000000000002,0.0,0.0,0.0,0.0,3.8415,7.683
15269903,finished,65676,Central Córdoba,False,L,0,0,851585,Fernando Juárez,M,True,45.0,6.5,,0,0.0,,,0,,,,,,3.0,2.0,2.0,,,5.0,,,,,3.0,3.0,,9.0,14.0,1.0,5.0,,,2.0,1,0,0,-1,3.0,3.0,,,,7.0,,,,,,,,0,True,0,0,1.15,0.0,0.21214285714285716,0.0,0.9600000000000001,0.0,0.0,0.0,-1.0,1.322142857142857,2.644285714285714
15269903,finished,65676,Central Córdoba,False,L,0,0,1119704,Tiago Cravero,M,True,45.0,6.9,,0,0.0,,,0,,,,,,2.0,,,,1.0,6.0,,,1.0,,3.0,2.0,,16.0,21.0,3.0,4.0,,,7.0,0,0,0,0,,1.0,,,,5.0,,,,,,,,0,True,0,0,1.8,0.0,0.6247619047619047,0.0,1.34,0.0,0.0,0.0,0.0,3.7647619047619045,7.529523809523809
15269903,finished,65676,Central Córdoba,False,L,0,0,1112782,Fernando Martínez,D,True,11.0,6.6,,0,0.0,,,0,,,,,,1.0,3.0,,2.0,,,,,1.0,,,,,,,,,,,,0,0,0,0,,,,,,3.0,,1.0,,,,,,0,True,0,0,-0.4700000000000001,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.15222222222222215,1.245454545454545
15269903,finished,65676,Central Córdoba,False,L,0,0,1003024,Lucas Varaldo,F,True,2.0,,,0,0.0,,,0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0,0,0,0,,,,,,,,,,,,,,0,True,0,0,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.6
15269903,finished,65676,Central Córdoba,False,L,0,0,1511103,Javier Vallejos,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269903,finished,65676,Central Córdoba,False,L,0,0,1176234,Juan Pablo Pignani,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269903,finished,65676,Central Córdoba,False,L,0,0,1578950,Yuri Casermeiro,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269903,finished,65676,Central Córdoba,False,L,0,0,1526534,José Gómez,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269903,finished,65676,Central Córdoba,False,L,0,0,2449875,Agustín Romero,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269903,finished,65676,Central Córdoba,False,L,0,0,1482279,Joaquin Flores,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269903,finished,65676,Central Córdoba,False,L,0,0,2036963,Bautista Gerez,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,47339,Agustín Marchesín,G,False,90.0,6.6,,0,0.0,,,0,,,,,,,,,,,1.0,,,,,2.0,,,8.0,13.0,,5.0,,,,0,0,0,0,,,,,,5.0,,,,,,,,0,True,0,1,2.6999999999999997,0.0,0.09846153846153848,0.0,0.4,2.0,0.0,1.0,0.0,6.1984615384615385,6.1984615384615385
15269904,finished,3202,Boca Juniors,True,D,1,0,974729,Juan Barinaga,D,False,90.0,7.2,,0,0.0,,,0,,,,2.0,,8.0,1.0,2.0,,,17.0,,,2.0,2.0,5.0,2.0,,40.0,46.0,1.0,5.0,1.0,3.0,20.0,0,0,0,0,,3.0,,,,11.0,2.0,,1.0,,,,,0,True,0,0,3.6999999999999997,0.0,1.782608695652174,1.0,3.74,0.0,0.0,1.0,0.0,11.222608695652173,11.222608695652173
15269904,finished,3202,Boca Juniors,True,D,1,0,1217939,Lautaro Di Lollo,D,False,90.0,8.9,1.0,0,0.0,,,4,2.0,,1.0,,,13.0,3.0,,,1.0,28.0,,,2.0,,5.0,7.0,,69.0,79.0,1.0,5.0,,,22.0,0,0,0,0,,1.0,,,,10.0,9.0,3.0,,,,,,0,True,0,1,4.749999999999999,0.0,2.2097468354430383,-0.4,3.84,0.0,6.0,1.0,0.0,17.399746835443036,17.399746835443036
15269904,finished,3202,Boca Juniors,True,D,1,0,976485,Ayrton Costa,D,False,90.0,7.4,,0,0.0,,,0,,,,1.0,,8.0,4.0,,1.0,1.0,13.0,,,2.0,,4.0,12.0,,51.0,56.0,2.0,3.0,,1.0,14.0,0,0,0,0,,,,,,8.0,5.0,2.0,,,,,,0,True,0,1,3.3499999999999996,0.0,1.6575000000000002,0.5,4.24,0.0,0.0,1.0,0.0,10.7475,10.7475
15269904,finished,3202,Boca Juniors,True,D,1,0,989865,Lautaro Blanco,D,False,90.0,7.0,,0,0.0,,,1,,,,2.0,1.0,1.0,2.0,3.0,,,20.0,,,1.0,1.0,6.0,2.0,,45.0,53.0,2.0,5.0,1.0,10.0,26.0,0,0,0,0,,,,,,22.0,,,1.0,1.0,,,,0,True,0,1,1.9,0.0,2.122641509433963,1.6,3.04,0.0,0.0,1.0,0.0,9.662641509433964,9.662641509433964
15269904,finished,3202,Boca Juniors,True,D,1,0,881169,Tomás Belmonte,M,False,90.0,6.4,,0,0.0,,,4,1.0,,,1.0,,7.0,10.0,3.0,3.0,,12.0,,,,,2.0,2.0,1.0,43.0,51.0,,,,,18.0,0,0,0,0,1.0,4.0,,,,14.0,4.0,6.0,,1.0,,,,0,True,0,1,0.8999999999999995,0.0,1.483921568627451,1.1,1.1400000000000001,0.0,0.0,1.0,0.0,5.62392156862745,5.62392156862745
15269904,finished,3202,Boca Juniors,True,D,1,0,255389,Leandro Paredes,M,False,90.0,8.6,,0,1.0,,,6,,2.0,,6.0,,6.0,4.0,1.0,,2.0,22.0,,,,,5.0,2.0,4.0,102.0,113.0,7.0,13.0,4.0,9.0,58.0,0,0,0,0,4.0,3.0,,,,17.0,2.0,,,,,,,0,True,0,1,2.9999999999999996,0.0,4.0,5.5,3.24,0.0,3.0,1.0,0.0,19.740000000000002,19.740000000000002
15269904,finished,3202,Boca Juniors,True,D,1,0,82474,Ander Herrera,M,False,79.0,7.1,,0,0.0,,,2,,,,,,3.0,2.0,2.0,1.0,,21.0,,,,,3.0,1.0,2.0,69.0,73.0,2.0,4.0,,,39.0,0,0,0,0,,1.0,,,,7.0,1.0,1.0,,,,,,0,True,0,0,1.9700000000000004,0.0,3.242054794520548,0.0,1.7200000000000002,0.0,0.0,1.0,0.0,7.932054794520548,9.036518120339865
15269904,finished,3202,Boca Juniors,True,D,1,0,976496,Alan Velasco,F,False,69.0,6.9,,0,0.0,,,0,,,,1.0,,6.0,6.0,,2.0,,22.0,,,1.0,,,,,35.0,42.0,2.0,2.0,,1.0,26.0,0,0,0,0,,4.0,,,,13.0,,1.0,,,,,,0,True,0,0,1.67,0.0,1.7500000000000002,0.5,0.5,0.0,0.0,1.0,0.0,5.42,7.069565217391305
15269904,finished,3202,Boca Juniors,True,D,1,0,249843,Lucas Janson,F,False,72.0,6.5,,0,0.0,,,0,,,,,,6.0,4.0,,,,4.0,,,1.0,,3.0,,,8.0,10.0,,,,,6.0,1,0,0,-1,2.0,2.0,,,,2.0,2.0,3.0,,,,,,0,True,0,0,2.5600000000000005,0.0,0.3680000000000001,0.0,1.1,0.0,0.0,1.0,-1.0,4.0280000000000005,5.035
15269904,finished,3202,Boca Juniors,True,D,1,0,1003011,Exequiel Zeballos,F,False,90.0,6.5,,0,0.0,,,1,,,,,,3.0,2.0,5.0,,3.0,16.0,,,,,2.0,,,22.0,23.0,,,,6.0,20.0,0,0,0,0,,1.0,,,,15.0,,,,,,,,0,True,0,0,2.05,0.0,1.377391304347826,0.0,0.4,0.0,0.0,1.0,0.0,4.827391304347826,4.827391304347826
15269904,finished,3202,Boca Juniors,True,D,1,0,1084962,Brian Aguirre,F,True,21.0,6.5,,0,0.0,,,1,,,,,,2.0,3.0,1.0,,1.0,5.0,,,,,,,1.0,5.0,7.0,,,,3.0,2.0,0,0,0,0,1.0,,,,,7.0,1.0,1.0,,,,,,0,True,0,0,0.2799999999999999,0.0,0.14285714285714288,0.0,0.5,0.0,0.0,1.0,0.0,1.9228571428571428,8.240816326530611
15269904,finished,3202,Boca Juniors,True,D,1,0,1819592,Iker Zufiaurre,F,True,18.0,6.5,,0,0.0,,,0,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,4.0,4.0,,,,,1.0,0,0,0,0,1.0,,,,,1.0,1.0,2.0,,,,,,0,True,0,0,0.13999999999999996,0.0,0.13,0.0,0.12,0.0,0.0,1.0,0.0,1.39,6.95
15269904,finished,3202,Boca Juniors,True,D,1,0,1819597,Milton Delgado,M,True,11.0,6.4,,0,0.0,,,0,,,,,,,2.0,1.0,1.0,1.0,4.0,,,,1.0,2.0,2.0,,4.0,4.0,,,,,1.0,0,0,0,0,,,,,,2.0,,1.0,,,,,,0,True,0,0,-0.4200000000000001,0.0,0.13,0.0,1.04,0.0,0.0,1.0,0.0,1.75,14.318181818181818
15269904,finished,3202,Boca Juniors,True,D,1,0,1182102,Leandro Brey,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,1095023,Marco Pellegrino,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,579350,Nicolás Figal,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,994453,Malcom Braida,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,860003,Lucas Blondel,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,1482426,Camilo Rey Domenech,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,984926,Agustín Martegani,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,989863,Kevin Zenón,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,3202,Boca Juniors,True,D,1,0,936534,Williams Alarcón,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
15269904,finished,189723,Deportivo Riestra,False,D,1,0,896998,Ignacio Arce,G,False,90.0,6.3,,0,0.0,,,0,,,,,,,,,,,4.0,,,,,6.0,1.0,,11.0,31.0,10.0,30.0,,,10.0,0,0,0,0,,,,,,20.0,,,,,,,,0,False,1,0,2.6999999999999997,0.0,0.43290322580645163,0.0,1.3200000000000003,-1.0,0.0,1.0,0.0,4.452903225806452,4.452903225806452
15269904,finished,189723,Deportivo Riestra,False,D,1,0,1065971,Pedro Ramírez,D,False,90.0,6.1,,0,0.0,,,2,,,,,,3.0,8.0,2.0,1.0,,6.0,,,1.0,,5.0,1.0,,7.0,12.0,1.0,3.0,,,5.0,0,0,0,0,1.0,1.0,,,,13.0,,1.0,2.0,1.0,,,,0,False,1,0,1.0999999999999999,0.0,0.2566666666666667,0.0,0.52,0.0,0.0,1.0,0.0,2.8766666666666665,2.876666666666667
15269904,finished,189723,Deportivo Riestra,False,D,1,0,897088,Nicolás Sansotre,D,False,90.0,6.2,,0,0.0,,,0,,,,,,3.0,3.0,,,,2.0,1.0,,2.0,1.0,2.0,6.0,,5.0,12.0,,2.0,,,1.0,0,0,0,0,1.0,,,,,8.0,1.0,2.0,,,,,,0,False,1,0,2.6999999999999997,-1.0,0.06250000000000001,0.0,2.0199999999999996,0.0,0.0,1.0,0.0,4.782499999999999,4.782499999999999
15269904,finished,189723,Deportivo Riestra,False,D,1,0,789369,Cristian Paz,D,False,90.0,6.9,,0,0.0,,,0,,,,,,7.0,4.0,,1.0,,2.0,,,2.0,,2.0,8.0,,7.0,11.0,,3.0,,,2.0,0,0,0,0,1.0,,,,,5.0,2.0,2.0,,1.0,,,,0,False,1,0,3.0999999999999996,0.0,0.15272727272727274,0.0,1.8599999999999999,0.0,0.0,1.0,0.0,6.112727272727272,6.112727272727273
15269904,finished,189723,Deportivo Riestra,False,D,1,0,834177,Miguel Barbieri,D,False,84.0,6.4,,0,0.0,,,0,,,,,,2.0,3.0,,,,,,,1.0,,1.0,8.0,,3.0,4.0,,1.0,,,1.0,1,0,0,-1,1.0,,,,,2.0,1.0,2.0,,1.0,,,,0,False,1,0,2.32,0.0,0.0825,0.0,1.16,0.0,0.0,1.0,-1.0,3.5625,3.816964285714286
15269904,finished,189723,Deportivo Riestra,False,D,1,0,951068,Mariano Bracamonte,D,False,90.0,6.3,,0,0.0,,,2,1.0,,,1.0,,2.0,4.0,,,,3.0,,,,1.0,3.0,1.0,1.0,9.0,18.0,4.0,6.0,1.0,3.0,5.0,0,0,0,0,2.0,1.0,,,,17.0,1.0,,1.0,1.0,,,,0,False,1,0,2.3,0.0,0.41500000000000004,1.1,0.8200000000000001,0.0,0.0,1.0,0.0,5.635,5.634999999999999
15269904,finished,189723,Deportivo Riestra,False,D,1,0,1094187,Antony Alonso,M,False,90.0,6.4,,0,0.0,,,0,,,,2.0,,8.0,9.0,4.0,,,2.0,,,2.0,1.0,2.0,3.0,,7.0,15.0,,,,,5.0,0,0,0,0,1.0,,,,,12.0,5.0,8.0,,1.0,,,1.0,0,False,1,0,1.7,0.0,0.18200000000000002,0.8,2.1599999999999997,0.0,0.0,1.0,0.0,5.842,5.8420000000000005
15269904,finished,189723,Deportivo Riestra,False,D,1,0,994455,Nicolas Watson,M,False,84.0,6.6,,0,0.0,,,0,,,,,,7.0,5.0,3.0,,,3.0,,,2.0,,2.0,2.0,,7.0,12.0,1.0,1.0,,,7.0,1,0,0,-1,3.0,4.0,,,,8.0,1.0,,2.0,1.0,,,,0,False,1,0,2.32,0.0,0.31500000000000006,0.0,1.04,0.0,0.0,1.0,-1.0,3.675,3.9374999999999996
15269904,finished,189723,Deportivo Riestra,False,D,1,0,1190295,Pablo Monje,M,False,90.0,6.6,,0,0.0,,,1,,,,,,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,8.0,13.0,,1.0,,1.0,4.0,0,0,0,0,,,,,,12.0,2.0,,1.0,,,,,0,False,1,0,2.6999999999999993,0.0,0.22153846153846155,0.0,0.9200000000000002,0.0,0.0,1.0,0.0,4.841538461538461,4.841538461538461
15269904,finished,189723,Deportivo Riestra,False,D,1,0,895924,Yonatan Goitia,M,False,56.0,6.6,,0,0.0,,,0,,,,,,2.0,7.0,2.0,1.0,,4.0,,,1.0,,1.0,3.0,,2.0,4.0,1.0,1.0,,,2.0,1,0,0,-1,3.0,,,,,6.0,1.0,2.0,1.0,,,,,0,True,0,0,0.0799999999999999,0.0,0.095,0.0,0.76,0.0,0.0,1.0,-1.0,0.935,1.5026785714285718
15269904,finished,189723,Deportivo Riestra,False,D,1,0,838770,Nicolás Benegas,F,False,63.0,5.8,,0,0.0,,,1,,,,,,3.0,10.0,5.0,,1.0,5.0,,,,,,,,4.0,11.0,,,,,2.0,1,0,0,-1,4.0,,,,,16.0,3.0,2.0,,2.0,,,1.0,0,True,0,0,-0.4599999999999998,0.0,0.06545454545454546,-0.2,0.0,0.0,0.0,1.0,-1.0,-0.5945454545454543,-0.849350649350649
15269904,finished,189723,Deportivo Riestra,False,D,1,0,1110285,Facundo Miño,D,True,34.0,6.3,,0,0.0,,,0,,,,,,3.0,3.0,,,,1.0,,,1.0,,1.0,1.0,,4.0,6.0,,1.0,,,2.0,1,0,0,-1,2.0,1.0,,,,5.0,2.0,1.0,,,,,,0,False,1,0,1.02,0.0,0.12,0.0,0.31999999999999995,0.0,0.0,1.0,-1.0,1.46,3.8647058823529408
15269904,finished,189723,Deportivo Riestra,False,D,1,0,951244,Alexander Díaz,F,True,27.0,6.6,,0,0.0,,,0,,,,,,3.0,4.0,2.0,,,4.0,,,,,2.0,,,5.0,5.0,2.0,2.0,,,4.0,0,0,0,0,,1.0,,,,2.0,1.0,4.0,,,,,,0,False,1,0,0.21000000000000008,0.0,0.4,0.0,0.4,0.0,0.0,1.0,0.0,2.0100000000000002,6.700000000000001
